11.0,595.1125,317.5910714285714,0.7339285714285714,0.1125,0.039285714285714285,5.0928571428571425,0.0,0.0,0.0,0.08214285714285714,0.0,0.0,0.16785714285714284,0.0,0.0035714285714285713,1.1553571428571427,0.6017857142857143,0.0,0.0,0.3464285714285714,0.3607142857142857,10.839285714285714,0.0,1.2035714285714285,0.0,14.375,5.253571428571429,0.7821428571428571,3.2714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,20.492857142857144,3.2964285714285713,0.014285714285714285,0.0,0.0,0.0,1.1160714285714286,0.625,0.0,0.07857142857142857,5.135714285714286,9.0
12.0,166.28186274509804,146.14460784313727,0.8700980392156863,0.15441176470588236,0.10784313725490197,5.232843137254902,0.09313725490196079,0.08823529411764706,0.0,0.12254901960784313,0.0,0.0,0.21568627450980393,0.0,0.0392156862745098,1.2769607843137254,0.12745098039215685,0.0,0.0,0.31862745098039214,0.007352941176470588,15.534313725490197,0.0,0.9926470588235294,0.0,20.627450980392158,4.8431372549019605,0.6225490196078431,3.3799019607843137,0.0,0.0,0.2965686274509804,0.0,0.0,0.0,19.269607843137255,2.997549019607843,0.0,0.15931372549019607,0.0,0.0,1.446078431372549,0.5147058823529411,0.0,0.07598039215686274,2.1691176470588234,6.0
13.0,1556.4798761609907,206.5015479876161,0.38390092879256965,0.0804953560371517,0.11145510835913312,3.210526315789474,0.0,0.11764705882352941,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.015479876160990712,0.43034055727554177,0.12693498452012383,0.0,0.0,1.3126934984520124,0.0,8.993808049535604,0.0,3.414860681114551,0.0,7.718266253869969,2.1857585139318885,0.7523219814241486,2.08359133126935,0.0,0.0,0.0,0.0,0.0,0.0,14.207430340557275,1.7739938080495357,0.015479876160990712,0.0,0.0,0.0,0.5170278637770898,0.5077399380804953,0.0,0.04643962848297214,5.687306501547988,3.0
14.0,165.36923076923077,1624.8,0.6307692307692307,0.11538461538461539,0.6538461538461539,5.153846153846154,0.0,0.24358974358974358,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.3974358974358974,0.41794871794871796,0.0,0.0,0.6076923076923076,0.010256410256410256,15.679487179487179,0.0,1.2717948717948717,0.0,7.846153846153846,3.835897435897436,1.4076923076923078,4.787179487179487,0.358974358974359,0.0,0.010256410256410256,0.19487179487179487,0.0,0.0,29.47179487179487,2.7435897435897436,0.0,0.05128205128205128,0.01282051282051282,0.0,1.1641025641025642,0.6461538461538462,0.0,0.09487179487179487,2.687179487179487,12.0
15.0,1890.9512578616352,1787.2814465408806,0.4591194968553459,0.12421383647798742,0.13836477987421383,3.5738993710691824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,16.419811320754718,0.0,1.0314465408805031,0.0,5.660377358490566,2.2751572327044025,0.14779874213836477,3.9150943396226414,0.0,0.0,1.2279874213836477,0.0,0.0,0.0,18.79559748427673,1.8411949685534592,1.6965408805031446,0.7185534591194969,0.006289308176100629,0.0,0.36792452830188677,0.5235849056603774,0.0,0.07389937106918239,0.0,13.0
16.0,184.88968824940048,1959.2014388489208,2.6498800959232613,0.33093525179856115,0.6810551558752997,6.755395683453237,0.0,0.07434052757793765,0.0,0.22062350119904076,0.0,0.0,0.0,0.0,0.02877697841726619,0.9712230215827338,0.1486810551558753,0.08633093525179857,0.0,0.10551558752997602,0.0,27.498800959232614,0.016786570743405275,1.7529976019184652,0.0,16.225419664268586,5.143884892086331,0.7146282973621103,6.453237410071942,0.009592326139088728,0.0,0.30935251798561153,0.050359712230215826,0.0,0.0,135.52038369304557,3.323741007194245,1.023980815347722,0.5203836930455635,0.03836930455635491,0.0,1.1007194244604317,1.146282973621103,0.5587529976019184,0.4364508393285372,8.597122302158274,11.0
17.0,1915.988679245283,793.4,0.41509433962264153,0.07735849056603773,0.11509433962264151,5.128301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.14339622641509434,0.0,0.0,0.8735849056603774,0.10943396226415095,0.0,0.0,0.0,0.41132075471698115,14.947169811320755,0.0,0.9943396226415094,0.0,18.4,4.218867924528302,0.03773584905660377,2.6792452830188678,0.0,0.0,0.0,0.0,0.0,0.0,23.922641509433962,3.260377358490566,0.15283018867924528,0.18867924528301888,0.0,0.0,1.1339622641509435,0.48867924528301887,0.0,0.05849056603773585,4.350943396226415,9.0
18.0,835.3725490196078,1915.847494553377,0.9455337690631809,0.12854030501089325,0.29411764705882354,5.403050108932462,0.0,0.010893246187363835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16339869281045752,0.10239651416122005,0.0,0.0,0.09803921568627451,0.0,17.915032679738562,0.006535947712418301,2.3115468409586057,0.0,10.836601307189543,3.7777777777777777,0.19389978213507625,3.403050108932462,0.0,0.0,0.1503267973856209,0.0,0.0,0.0,43.79738562091503,3.5468409586056646,3.403050108932462,0.19607843137254902,0.0,0.0,0.8845315904139434,0.7821350762527233,0.0,0.13725490196078433,0.420479302832244,10.0
19.0,1833.5373665480427,1028.459074733096,0.5444839857651246,0.11743772241992882,0.17793594306049823,6.697508896797153,0.0,0.0,0.0,0.0,0.0,0.0,0.302491103202847,0.0,0.0,1.0640569395017794,0.028469750889679714,0.0,0.0,0.0,0.8647686832740213,8.647686832740213,0.0,0.7864768683274022,0.0,14.206405693950177,3.772241992882562,0.25622775800711745,3.0854092526690393,0.0035587188612099642,0.0,0.042704626334519574,0.0,0.0,0.0,29.914590747330962,4.715302491103203,0.07829181494661921,0.099644128113879,0.0,0.0,0.8754448398576512,0.5587188612099644,0.0,0.08896797153024912,0.15658362989323843,4.0
20.0,617.7636363636364,1574.1272727272728,160.4909090909091,0.2545454545454545,1.1636363636363636,7.127272727272727,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.5454545454545454,0.2909090909090909,4.581818181818182,0.0,0.38181818181818183,0.0,0.43636363636363634,6.781818181818182,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,20.854545454545455,1.1454545454545455,0.0,3.9454545454545453,0.0,0.0,0.0,95.81818181818181,0.0,99.78181818181818,0.0,20.0
21.0,142.3820895522388,921.444776119403,1.2776119402985076,0.10149253731343283,0.844776119402985,3.782089552238806,0.0,0.014925373134328358,0.0,0.03283582089552239,0.0,0.0,0.0,0.0,0.0,0.11641791044776119,0.041791044776119404,0.0,0.0,0.0,0.005970149253731343,7.453731343283582,0.0,0.9432835820895522,0.0,4.3014925373134325,3.337313432835821,0.5671641791044776,3.8835820895522386,0.0,0.0,0.6507462686567164,0.0,0.0,0.0,18.582089552238806,2.244776119402985,2.37910447761194,0.7134328358208956,0.0,0.0,0.3940298507462687,0.5522388059701493,0.0,0.1044776119402985,0.18507462686567164,18.0
22.0,1594.546195652174,1933.3451086956522,0.5190217391304348,0.09510869565217392,0.24728260869565216,4.326086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554347826086957,0.051630434782608696,0.0,0.0,0.18478260869565216,0.0,13.067934782608695,0.0,1.233695652173913,0.0,6.779891304347826,3.2744565217391304,0.8722826086956522,4.600543478260869,0.019021739130434784,0.0,0.33967391304347827,0.0,0.0,0.0,27.105978260869566,2.698369565217391,2.6059782608695654,0.043478260869565216,0.0,0.0,0.4673913043478261,0.7554347826086957,0.0,0.11413043478260869,0.2907608695652174,10.0
23.0,571.6546762589928,1904.707434052758,2.470023980815348,0.13908872901678657,0.06235011990407674,5.906474820143885,0.03597122302158273,0.0,0.0,0.0,0.0,0.0,0.26139088729016785,0.0,0.18705035971223022,1.4772182254196642,0.6282973621103117,0.0,0.11270983213429256,1.1031175059952039,0.0,19.916067146282973,0.0,2.383693045563549,0.0,14.827338129496402,4.575539568345324,0.39568345323741005,4.678657074340528,0.0,0.0,0.26618705035971224,0.0,0.0,0.19664268585131894,60.932853717026376,3.671462829736211,0.9688249400479616,0.17026378896882494,0.06474820143884892,0.007194244604316547,1.0671462829736211,0.6235011990407674,0.0,0.5203836930455635,1.038369304556355,11.0
24.0,173.72434607645874,1057.4466800804828,0.7283702213279678,0.1227364185110664,0.13883299798792756,5.9678068410462775,0.07243460764587525,0.05432595573440644,0.0,0.358148893360161,0.0,0.0,0.27565392354124746,0.0,0.0,1.8309859154929577,0.2655935613682093,0.0,0.0,0.2414486921529175,0.8470824949698189,18.993963782696177,0.01609657947686117,1.0100603621730382,0.0,17.44466800804829,4.802816901408451,0.613682092555332,4.104627766599598,0.19919517102615694,0.0,0.20321931589537223,0.0,0.0,0.0,24.979879275653925,3.4124748490945676,0.0,0.3641851106639839,0.006036217303822937,0.0,1.3762575452716297,0.5533199195171026,0.0,0.09859154929577464,9.080482897384305,2.0
25.0,224.11666666666667,429.94,0.62,0.09333333333333334,0.21333333333333335,3.0033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,0.0,1.0833333333333333,0.0,5.673333333333333,1.3733333333333333,0.09666666666666666,2.8566666666666665,0.0,0.0,0.5466666666666666,0.0,0.0,0.0,12.91,1.5466666666666666,1.5766666666666667,0.023333333333333334,0.013333333333333334,0.0,0.35333333333333333,0.5033333333333333,0.0,0.07,0.0,13.0
26.0,1459.4537313432836,115.82985074626866,0.6955223880597015,0.13134328358208955,0.026865671641791045,5.2,0.0,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.023880597014925373,0.31343283582089554,0.0,0.0,0.0,0.0,0.0,14.032835820895523,0.0,1.2358208955223882,0.0,12.75223880597015,5.101492537313433,0.18208955223880596,2.8477611940298506,0.0,0.0,0.0,0.3641791044776119,0.0,0.0,20.14626865671642,3.2208955223880595,0.04477611940298507,0.0,0.0,0.0,1.3134328358208955,0.4835820895522388,0.0,0.0626865671641791,0.21492537313432836,6.0
27.0,304.3333333333333,1266.6439393939395,0.6994949494949495,0.10101010101010101,0.05303030303030303,4.527777777777778,0.0,0.012626262626262626,0.017676767676767676,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.41919191919191917,0.16666666666666666,0.0,0.0,0.03282828282828283,0.19696969696969696,18.20959595959596,0.0,1.3813131313131313,0.0,8.972222222222221,2.1818181818181817,0.11868686868686869,3.5984848484848486,0.020202020202020204,0.0,0.47474747474747475,0.08585858585858586,0.0,0.0,18.106060606060606,2.4393939393939394,1.6691919191919191,0.3333333333333333,0.10858585858585859,0.0,0.696969696969697,0.6313131313131313,0.0,0.10101010101010101,0.30808080808080807,18.0
28.0,389.63157894736844,840.9657894736843,0.6078947368421053,0.12368421052631579,0.07631578947368421,5.852631578947369,0.0,0.0,0.0,0.018421052631578946,0.0,0.0,0.17105263157894737,0.0,0.0,1.2894736842105263,0.4052631578947368,0.0,0.0,0.16842105263157894,0.20789473684210527,21.923684210526314,0.0,1.0657894736842106,0.0,12.91842105263158,4.086842105263158,0.4368421052631579,3.668421052631579,0.0,0.0,0.28157894736842104,0.55,0.21052631578947367,0.0,21.78157894736842,3.2526315789473683,0.45263157894736844,0.33157894736842103,0.002631578947368421,0.18947368421052632,0.9947368421052631,0.618421052631579,0.0,0.08157894736842106,2.4947368421052634,12.0
29.0,1478.709090909091,173.36103896103896,0.7376623376623377,0.14025974025974025,0.07272727272727272,7.179220779220779,0.0,0.0,0.0,0.0,0.0,0.0,0.24935064935064935,0.0,0.0,2.9974025974025973,1.2207792207792207,0.0,0.0,0.0,0.7844155844155845,15.17142857142857,0.0,1.0,0.0,12.257142857142858,4.251948051948052,0.4675324675324675,2.6623376623376624,0.0,0.0,0.8415584415584415,0.6571428571428571,0.16363636363636364,0.0,26.04935064935065,4.106493506493506,0.36883116883116884,0.007792207792207792,0.0,0.0,0.8207792207792208,0.5922077922077922,0.0,0.07272727272727272,0.9558441558441558,12.0
30.0,1706.192,1022.512,0.04,1.04,0.024,17.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.008,0.0,0.0,0.0,0.0,7.16,0.0,331.096,0.0,4.392,1.208,0.016,1.528,0.0,0.0,0.0,0.0,0.0,0.0,20.168,1.664,1.704,0.0,0.0,0.0,0.048,11.816,0.0,0.008,0.0,21.0
31.0,802.3291925465838,1885.1273291925465,1.031055900621118,0.15527950310559005,0.2111801242236025,8.593167701863354,0.0,0.10248447204968944,0.0,0.10869565217391304,0.0,0.0,0.06832298136645963,0.0,0.031055900621118012,1.5186335403726707,0.13043478260869565,0.0,0.0,0.6428571428571429,0.2981366459627329,21.503105590062113,0.003105590062111801,1.906832298136646,0.0,29.53726708074534,5.086956521739131,0.7329192546583851,5.1894409937888195,0.0,0.0,0.2111801242236025,0.0,0.0,0.2111801242236025,58.24844720496895,5.521739130434782,0.09937888198757763,0.4192546583850932,0.003105590062111801,0.006211180124223602,2.1024844720496896,0.8260869565217391,0.0,0.09937888198757763,5.170807453416149,2.0
32.0,131.83658536585367,1384.6536585365855,0.8585365853658536,0.12439024390243902,0.2707317073170732,4.8585365853658535,0.0,0.0,0.0,0.14634146341463414,0.0,0.0,0.01707317073170732,0.0,0.0,0.12439024390243902,0.14878048780487804,0.0,0.0,0.0,0.0,11.773170731707317,0.0,2.029268292682927,0.0,9.526829268292683,5.809756097560975,0.1024390243902439,2.895121951219512,0.0,0.0,0.6878048780487804,0.007317073170731708,0.0,0.0,21.834146341463416,2.790243902439024,4.234146341463415,0.22195121951219512,0.0,0.0,0.7707317073170732,0.6073170731707317,0.0,0.17073170731707318,0.0,5.0
33.0,267.59934853420197,641.3485342019544,0.6351791530944625,0.10097719869706841,0.1237785016286645,3.570032573289902,0.0,0.1758957654723127,0.0,0.19543973941368079,0.0,0.0,0.0,0.0,0.03908794788273615,0.739413680781759,0.23452768729641693,0.0,0.0,0.5765472312703583,0.0,14.947882736156352,0.0,0.7687296416938111,0.0,10.876221498371336,3.0651465798045603,1.785016286644951,3.2866449511400653,0.0,0.0,0.09771986970684039,0.0,0.0,0.0,14.925081433224756,1.8338762214983713,0.0,0.009771986970684038,0.0,0.0,2.495114006514658,0.5342019543973942,0.0,0.07166123778501629,3.1661237785016287,14.0
34.0,308.42402826855124,1746.2120141342757,0.7031802120141343,0.1625441696113074,0.0,7.385159010600707,0.17314487632508835,0.0,0.0,0.0,0.0,0.0,0.0,0.007067137809187279,0.0,0.42402826855123676,0.4452296819787986,0.0,0.6183745583038869,0.038869257950530034,0.0,21.95053003533569,0.0,1.8091872791519434,0.0,18.756183745583037,4.4840989399293285,0.045936395759717315,2.4664310954063606,0.0,0.0,0.20141342756183744,0.0,0.0,3.1095406360424027,44.43109540636043,3.8445229681978796,0.0,0.0,0.0,0.0,1.4098939929328622,0.6784452296819788,0.4416961130742049,0.09540636042402827,7.003533568904594,2.0
35.0,197.83743842364532,567.7167487684729,0.6527093596059114,0.10837438423645321,0.0,3.642857142857143,0.0,0.054187192118226604,0.0,0.024630541871921183,0.0,0.0,0.0,0.0,0.04187192118226601,0.4064039408866995,0.1477832512315271,0.0,0.19458128078817735,1.6625615763546797,0.0,10.463054187192117,0.0,1.8251231527093597,0.0,12.098522167487685,2.9088669950738915,1.5049261083743843,2.0517241379310347,0.0,0.0,0.0,0.0,0.0,0.0,16.147783251231527,2.0147783251231526,0.0,0.0,0.0049261083743842365,0.0,1.0172413793103448,0.45073891625615764,0.0,0.0812807881773399,6.332512315270936,3.0
36.0,391.1185185185185,1150.8537037037038,0.8462962962962963,0.14444444444444443,0.20185185185185187,7.67037037037037,0.06296296296296296,0.07222222222222222,0.0,0.13518518518518519,0.0,0.0,0.09444444444444444,0.0,0.05555555555555555,1.6055555555555556,0.5518518518518518,0.0,0.0,0.3925925925925926,0.7481481481481481,17.29259259259259,0.0,1.5814814814814815,0.0,17.78148148148148,7.885185185185185,0.7870370370370371,4.7555555555555555,0.0,0.0,0.20555555555555555,0.7444444444444445,0.037037037037037035,0.0,29.357407407407408,4.761111111111111,0.022222222222222223,0.2962962962962963,0.0,0.005555555555555556,1.3111111111111111,0.6722222222222223,0.0,0.08888888888888889,1.6166666666666667,6.0
37.0,663.1929411764706,634.3176470588236,0.5058823529411764,0.14823529411764705,0.023529411764705882,6.529411764705882,0.0,0.04470588235294118,0.0,0.021176470588235293,0.0,0.0,0.2964705882352941,0.0,0.0,1.5247058823529411,0.2611764705882353,0.0,0.0,0.023529411764705882,1.2729411764705882,16.663529411764706,0.0,1.3176470588235294,0.0,15.654117647058824,5.988235294117647,0.40941176470588236,3.0588235294117645,0.004705882352941176,0.0,0.05647058823529412,0.0,0.0,0.0,25.43294117647059,4.308235294117647,0.0,0.16470588235294117,0.02588235294117647,0.0,1.2894117647058823,0.6094117647058823,0.0,0.05176470588235294,5.272941176470588,2.0
38.0,1808.158273381295,1228.6474820143885,0.5107913669064749,0.1079136690647482,0.07913669064748201,6.561151079136691,0.0,0.2517985611510791,0.0,0.1223021582733813,0.0,0.0,0.2589928057553957,0.0,0.460431654676259,3.223021582733813,1.1223021582733812,0.0,0.0,0.5107913669064749,0.0,13.913669064748202,0.0,1.9136690647482015,0.0,12.172661870503598,4.83453237410072,0.7122302158273381,3.7697841726618706,0.0,0.0,0.0,0.0,0.0,0.0,28.201438848920862,3.3597122302158273,0.04316546762589928,0.0,0.0,0.0,0.9712230215827338,0.5611510791366906,0.0,0.07913669064748201,3.0431654676258995,12.0
39.0,89.98697916666667,378.3098958333333,0.7421875,0.0625,0.052083333333333336,2.3958333333333335,0.0,0.3932291666666667,0.0,0.9375,0.0,0.0,0.0,0.0,0.07291666666666667,0.9270833333333334,0.2552083333333333,0.0,0.0,2.6796875,0.0,4.708333333333333,0.0,2.9583333333333335,0.0,4.53125,1.578125,2.8411458333333335,3.2552083333333335,0.0,0.0,0.0,0.0,0.0,0.0,12.794270833333334,1.3385416666666667,0.0,0.0,0.0,0.0,0.8098958333333334,0.5052083333333334,0.0,0.06770833333333333,7.888020833333333,15.0
40.0,67.98013245033113,511.3576158940397,0.7781456953642384,0.1357615894039735,0.0,4.456953642384106,0.0,0.11920529801324503,0.0,0.40728476821192056,0.0,0.0,0.0,0.0,0.0,1.0794701986754967,0.2814569536423841,0.0,0.0,0.8112582781456954,0.0,16.162251655629138,0.0,1.0927152317880795,0.0,11.629139072847682,2.5794701986754967,1.0728476821192052,2.8178807947019866,0.0,0.0,0.0,0.0,0.0,0.0,17.443708609271525,2.0298013245033113,0.0,0.0,0.0,0.0,1.1622516556291391,0.46357615894039733,0.0,0.0728476821192053,2.748344370860927,12.0
41.0,978.7739130434783,1813.9173913043478,0.8217391304347826,0.1391304347826087,0.13260869565217392,6.663043478260869,0.015217391304347827,0.07391304347826087,0.0,0.0,0.0,0.0,0.25869565217391305,0.0,0.05217391304347826,2.5195652173913046,0.9565217391304348,0.0,0.0,0.01956521739130435,1.3478260869565217,18.254347826086956,0.0,1.5521739130434782,0.0,20.480434782608697,5.443478260869565,0.6239130434782608,3.708695652173913,0.0,0.0,0.23695652173913043,0.0,0.02608695652173913,0.0,35.65217391304348,4.352173913043479,0.05217391304347826,0.2608695652173913,0.0,0.0,1.4717391304347827,0.6739130434782609,0.0,0.06304347826086956,3.4695652173913043,2.0
42.0,1288.4303278688524,140.98360655737704,0.5204918032786885,0.14344262295081966,0.38114754098360654,5.565573770491803,0.0,0.0,0.0,0.0,0.0,0.0,0.1598360655737705,0.0,0.0,1.110655737704918,0.5614754098360656,0.0,0.0,0.0,0.5491803278688525,24.39344262295082,0.0,0.9057377049180327,0.0,17.92622950819672,4.450819672131147,0.22131147540983606,3.098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,21.639344262295083,3.237704918032787,0.5737704918032787,0.11885245901639344,0.0,0.0,1.1188524590163935,0.569672131147541,0.0,0.06147540983606557,2.692622950819672,12.0
43.0,429.6830601092896,1183.1147540983607,0.8114754098360656,0.09836065573770492,0.7923497267759563,4.158469945355192,0.0,0.0,0.0,0.0,0.0,0.0,0.12295081967213115,0.0,0.0,0.5300546448087432,0.23497267759562843,0.0,0.01366120218579235,0.0,0.06284153005464481,17.527322404371585,0.00273224043715847,0.9644808743169399,0.0,4.795081967213115,3.2650273224043715,0.319672131147541,5.811475409836065,0.0,0.0,0.06830601092896176,0.0,0.0,0.0,18.185792349726775,2.2704918032786887,1.2950819672131149,0.04371584699453552,0.15846994535519127,0.0,0.3224043715846995,0.5628415300546448,0.0,0.11475409836065574,0.0,13.0
44.0,1068.1517857142858,1415.1607142857142,0.48214285714285715,0.1875,0.45535714285714285,9.741071428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.8660714285714286,0.0,0.5357142857142857,2.1785714285714284,1.0892857142857142,0.0,0.0,0.0,0.0,20.294642857142858,0.0,1.1517857142857142,0.0,26.866071428571427,9.116071428571429,0.36607142857142855,7.607142857142857,0.0,0.0,0.21428571428571427,0.0,0.08035714285714286,0.0,38.267857142857146,6.571428571428571,0.0,0.7946428571428571,0.0625,0.16964285714285715,1.6160714285714286,0.6875,0.0,0.16071428571428573,0.0,6.0
